574	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:20:28	2023-08-12 15:56:13	5744.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E multinomial --S 0.0 --CPT TRUE
569	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:19:32	2023-08-12 15:57:57	5904.78	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E exponential --S 0.99 --CPT TRUE
598	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 14:27:40	2023-08-12 15:58:27	5447.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Paired --E multinomial --S 0.99 --CPT TRUE
564	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:17:55	2023-08-12 15:58:56	6061.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E exponential --S 0.9 --CPT TRUE
559	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:16:38	2023-08-12 16:00:14	6216.06	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E exponential --S 0.7 --CPT TRUE
554	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:15:44	2023-08-12 16:00:19	6274.69	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E exponential --S 0.5 --CPT TRUE
579	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:21:03	2023-08-12 16:04:08	6184.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E multinomial --S 0.3 --CPT TRUE
584	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:23:00	2023-08-12 16:06:14	6194.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E multinomial --S 0.5 --CPT TRUE
594	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:26:20	2023-08-12 16:06:58	6038.15	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E multinomial --S 0.9 --CPT TRUE
599	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:27:43	2023-08-12 16:09:37	6113.70	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E multinomial --S 0.99 --CPT TRUE
